epoch,batch,train loss,train accuracy,validation loss,validation accuracy,batch time,name
3,250,0.4311953330039978,0.80375,0.4839826226234436,0.7631831169128418,1.4307944774627686,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
4,25,0.41157028257846834,0.81875,0.443724662065506,0.7929050922393799,1.440000295639038,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
4,50,0.39789069414138795,0.8225,0.443827360868454,0.8149568438529968,1.4368081092834473,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
4,75,0.36882241249084474,0.835,0.43369537591934204,0.8044103384017944,1.4294352531433105,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
4,100,0.39253357887268064,0.80625,0.5098432898521423,0.7938638925552368,1.4337432384490967,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
4,125,0.3939776074886322,0.82875,0.532664954662323,0.7564717531204224,1.4400606155395508,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
4,150,0.4341620236635208,0.81,0.5111473798751831,0.7555129528045654,1.4286515712738037,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
4,175,0.3927251350879669,0.82375,0.4307726323604584,0.8111217617988586,1.4430289268493652,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
4,200,0.39226295590400695,0.8225,0.44115766882896423,0.7996165156364441,1.4319615364074707,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
4,225,0.3784972870349884,0.83875,0.4182090759277344,0.7996165156364441,1.435995101928711,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
4,250,0.47336419224739074,0.7975,0.626028299331665,0.7526366114616394,1.4342927932739258,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
5,25,0.4066672134399414,0.84375,0.45315197110176086,0.7842761278152466,1.437525987625122,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
5,50,0.38820844888687134,0.84,0.4369885325431824,0.7929050922393799,1.433565378189087,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
5,75,0.408497474193573,0.8075,0.4611924886703491,0.8072866797447205,1.430347204208374,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
5,100,0.3566789495944977,0.8575,0.43710726499557495,0.8053691387176514,1.438075304031372,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
5,125,0.3886649349331856,0.8275,0.46504268050193787,0.8101630210876465,1.4382004737854004,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
5,150,0.40938962161540987,0.825,0.4311915934085846,0.8082454800605774,1.4418911933898926,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
5,175,0.36364651620388033,0.86,0.5361244082450867,0.7929050922393799,1.4330272674560547,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
5,200,0.36323893308639527,0.8525,0.45424267649650574,0.7890700101852417,1.4348442554473877,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
5,225,0.4221586513519287,0.815,0.6022866368293762,0.7631831169128418,1.4356765747070312,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
5,250,0.3524802976846695,0.835,0.42649492621421814,0.8159156441688538,1.433260440826416,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
6,25,0.3183863377571106,0.8725,0.5215392112731934,0.7603068351745605,1.4358830451965332,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
6,50,0.3686149260401726,0.8575,0.48764416575431824,0.7852349281311035,1.432917594909668,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
6,75,0.3462270736694336,0.86375,0.4329071640968323,0.8082454800605774,1.4376795291900635,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
6,100,0.30816335797309874,0.86125,0.4572143852710724,0.8063279390335083,1.4402573108673096,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
6,125,0.33313843965530393,0.8525,0.5083943009376526,0.7775647044181824,1.434648036956787,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
6,150,0.32418968170881274,0.8475,0.49781477451324463,0.8063279390335083,1.4417760372161865,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
6,175,0.3159119135141373,0.8775,0.4450688660144806,0.7996165156364441,1.4359421730041504,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
6,200,0.35709902465343474,0.84125,0.4237805902957916,0.8072866797447205,1.4384138584136963,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
6,225,0.31073170065879824,0.86625,0.5744013786315918,0.7967401742935181,1.4319593906402588,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
6,250,0.3293837967514992,0.85875,0.4232150614261627,0.8207095265388489,1.441556453704834,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
7,25,0.29678072929382326,0.8725,0.4755435585975647,0.8168743848800659,1.4401888847351074,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
7,50,0.29471969306468965,0.87625,0.6112192273139954,0.7756471633911133,1.4366183280944824,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
7,75,0.27967653930187225,0.87875,0.4731045961380005,0.8187919855117798,1.4385654926300049,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
7,100,0.28089551389217376,0.88375,0.5315759778022766,0.8072866797447205,1.4339821338653564,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
7,125,0.3098707789182663,0.84625,0.5327099561691284,0.8072866797447205,1.4452886581420898,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
7,150,0.23024596258997918,0.9,0.4800264835357666,0.7823585867881775,1.4286282062530518,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
7,175,0.2712404978275299,0.90125,0.44829878211021423,0.8082454800605774,1.436572790145874,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
7,200,0.3476663929224014,0.85,0.42029228806495667,0.8120805621147156,1.434316873550415,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
7,225,0.3125657629966736,0.86875,0.4346020519733429,0.8120805621147156,1.4415371417999268,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
7,250,0.2803853607177734,0.88375,0.4469033181667328,0.8101630210876465,1.4334375858306885,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
8,25,0.2607921367883682,0.8925,0.5089489221572876,0.7852349281311035,1.4372363090515137,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
8,50,0.23974430322647095,0.91125,0.5189561247825623,0.7996165156364441,1.431089162826538,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
8,75,0.2669855883717537,0.895,0.44084322452545166,0.8139981031417847,1.4409031867980957,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
8,100,0.2254134826362133,0.905,0.7161040306091309,0.8120805621147156,1.4335179328918457,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
8,125,0.26227989345788955,0.895,0.46240463852882385,0.8111217617988586,1.4321327209472656,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
8,150,0.2600402384996414,0.89,0.4503626525402069,0.8063279390335083,1.438843011856079,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
8,175,0.3056337231397629,0.86625,0.42558416724205017,0.8120805621147156,1.4299631118774414,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
8,200,0.2769195654988289,0.905,0.6356706619262695,0.744966447353363,1.4313349723815918,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
8,225,0.29563445806503297,0.89375,0.4878488779067993,0.8082454800605774,1.5854365825653076,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
8,250,0.2846382015943527,0.89375,0.6292789578437805,0.7718120813369751,1.709852933883667,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
9,25,0.19340541422367097,0.9225,0.5905594825744629,0.8120805621147156,1.43880033493042,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
9,50,0.1979900860786438,0.93,0.4978245496749878,0.8159156441688538,1.444014072418213,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
9,75,0.23090992629528045,0.8925,0.6196001768112183,0.7938638925552368,1.4335353374481201,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
9,100,0.24077317118644714,0.9075,0.4591917395591736,0.8187919855117798,1.432171106338501,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
9,125,0.23422166019678115,0.89625,0.4535061717033386,0.791946291923523,1.4350731372833252,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
9,150,0.2598277159035206,0.885,0.5516236424446106,0.8187919855117798,1.4445598125457764,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
9,175,0.2602892242372036,0.895,0.4668028950691223,0.8044103384017944,1.4386005401611328,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
9,200,0.28065563082695005,0.89375,0.44383445382118225,0.8149568438529968,1.4439549446105957,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
9,225,0.20598043352365494,0.92,0.6920639276504517,0.8159156441688538,1.4473702907562256,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
9,250,0.24418516635894774,0.89625,0.44625765085220337,0.8245446085929871,1.4494647979736328,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
10,25,0.25826388359069824,0.90125,0.601564347743988,0.7938638925552368,1.4429407119750977,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
10,50,0.20865055352449416,0.91125,0.5130080580711365,0.7900287508964539,1.4510588645935059,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
10,75,0.21288563191890716,0.92,0.4716118574142456,0.8274208903312683,1.4444303512573242,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
10,100,0.19988701730966568,0.92125,0.5136036276817322,0.8063279390335083,1.4417755603790283,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
10,125,0.1592140130698681,0.945,0.5988165140151978,0.7861936688423157,1.4372985363006592,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
10,150,0.2186343902349472,0.9125,0.5502792000770569,0.8072866797447205,1.4401133060455322,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
10,175,0.24414502650499345,0.89875,0.5719009041786194,0.8053691387176514,1.4385278224945068,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
10,200,0.26809610664844513,0.8925,0.4616778790950775,0.8197507262229919,1.436356782913208,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
10,225,0.21554554462432862,0.915,0.44412025809288025,0.8302972316741943,1.4406251907348633,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
10,250,0.2491922004520893,0.88875,0.48574402928352356,0.8168743848800659,1.4305593967437744,bert-base-uncased_cola_epochs10_minibatch32_logging25_fixedlr_lr01_trianglescheduler
